16.466889, 9.047048, 2.088311, 6.247416
1.802207, -1.915447, -2.032964, 0.226887
9.008803, 5.332932, -0.850426, -2.467774
12.578551, 6.386228, 12.754291, 1.975890
14.432967, 8.742266, 4.402638, -3.396781
8.658808, -6.058055, 6.356109, 6.617123
16.786474, 14.002981, 7.445892, 15.929609
17.323167, -3.923805, 14.486455, 8.408384
14.152576, 1.325182, -0.973231, -1.285074
9.388341, 7.875002, -9.207688, -0.574082
8.533341, 3.236431, 6.812064, -5.560261
11.867517, 9.566703, -7.706105, 1.518622
8.751744, 2.510197, -6.813804, -8.229099
7.370529, -1.683418, -6.959303, -1.574862
10.821918, 5.441051, 0.925815, -3.802992
10.852840, -2.567051, -8.471803, 10.024687
12.530763, 8.386538, -3.880450, -10.671497
7.953460, 0.949504, 2.835404, -0.938222
14.117820, 7.736830, 4.101560, 4.884345
6.680193, 4.315731, -0.926300, 3.981938
11.168872, 0.129462, -11.477365, -1.352750
7.592755, -6.109049, 6.615466, -7.803927
7.788116, 1.507827, -1.123458, 1.074763
9.897430, 4.850503, 2.131144, -3.158248
10.492954, 6.656373, 0.586501, 1.379181
6.292489, -0.947340, -4.267220, -6.139588
11.989733, 13.942199, 2.900914, -8.108304
6.914029, -4.432461, 5.868640, -5.186355
14.378868, 13.739125, 10.557921, 0.958462
15.699597, 7.505247, 4.514091, -13.206608
10.810939, 1.393413, 2.257238, 3.307337
7.638891, -3.530038, -5.917616, -3.737376
14.626044, 8.945220, 8.507024, -11.826881
10.621374, -4.043538, -6.990717, 2.064025
12.246915, -7.913964, 4.012325, -1.684661
14.587077, 12.332820, 3.520134, 12.033973
10.340797, -0.967506, 2.480720, -7.329317
15.580781, 1.366715, -10.662088, 8.841930
11.438142, -8.160152, -0.957366, -0.191667
12.655436, 6.110445, -11.492536, 12.727531
6.574477, -5.754714, -7.477063, -4.172235
11.977069, 0.823568, 9.358218, 2.607700
11.613513, 12.241358, -10.054416, 8.398339
10.278113, 6.050368, 10.310794, 7.917174
13.315845, 0.980786, -11.204227, 5.084261
14.143615, -8.646796, 3.324552, -7.790630
8.563988, -2.733042, -7.667977, 7.246098
9.056935, -6.721662, 6.860326, -3.864127
17.188263, 12.752486, 2.743537, 4.076407
13.639755, 4.360329, 2.433276, 7.825303
12.619876, 6.156358, 8.438361, 9.741557
8.366873, 8.165128, 10.071438, 8.124638
14.804482, -13.354555, 8.824316, -1.016046
10.321728, 1.537734, -10.856483, -10.303349
12.710988, -12.435471, 8.695308, 4.447371
15.208839, 6.862881, 11.080328, 3.982746
10.548220, 1.560305, -4.915105, -6.499234
10.619794, 9.860986, -4.740437, -4.455481
7.319769, -3.418653, -4.257217, -2.604652
5.753188, -0.826350, -1.072021, -3.221052
17.232289, -5.889988, 8.809968, 15.287303
10.653242, 6.677304, 8.590755, -9.052510
9.446262, 5.902194, 3.556616, -5.956911
13.000590, 7.401549, 10.972885, 2.612376
18.106926, -7.512084, 10.441676, 13.023785
11.671368, -7.919535, 0.621683, -12.542360
11.977340, 13.747435, -0.608461, -7.551887
14.676964, 13.210502, 0.108344, 1.970477
15.153629, -4.531084, -0.525218, -0.592036
16.303031, 3.286702, 3.341406, -15.187068
9.764568, 1.670721, -2.543859, -1.236470
15.146057, -4.123997, 12.184111, 12.681218
10.403379, 7.577230, -7.358281, -7.967858
11.144568, 2.179654, -6.983102, -4.015436
12.572784, 9.075579, -1.399961, 8.269592
8.379946, -3.271170, 2.961126, -5.637383
13.662148, -7.627286, 2.234452, 5.255604
7.918405, 0.504374, -7.870970, -1.251492
13.149348, -1.462536, 6.506652, 7.219658
11.016906, -9.897299, 4.341885, 10.088905
14.839587, 6.803999, -9.292681, -7.883630
8.807156, -2.650644, 7.132081, -9.157071
12.311493, 6.400202, -11.590558, 12.744791
9.360374, 4.668581, -1.230483, -1.999400
10.441097, -6.620726, -8.418361, 4.115998
11.864533, -9.895808, -5.277337, 9.672715
8.326087, -0.615552, -0.577838, 6.889781
11.117300, 1.926703, -9.289087, 7.167482
9.163339, -4.924861, -8.175823, -10.282497
7.204777, -2.891405, -3.569488, -7.982351
11.006793, -0.573212, 8.180769, 3.499414
7.638469, 0.039911, -1.871969, 6.658570
14.572679, 0.821991, 11.620433, -2.573133
10.306383, 0.345816, 2.332228, -1.679304
9.133385, -3.443644, -0.321109, 1.923018
8.535054, 1.607848, 2.140966, 0.368529
9.288316, 6.601609, -1.634808, -1.298170
16.937188, 5.860911, 4.255221, 8.921215
12.720593, 13.145560, 5.504960, -10.284434
8.886439, -3.506950, -3.999651, -6.571640
11.070538, -2.967739, -1.851589, -3.092696
3.628426, -2.420451, -2.203879, 2.872906
9.860021, 5.014022, -0.501230, 1.177724
9.646988, 9.639774, 8.205105, 0.526483
9.879442, 1.891887, -7.034551, 7.310895
4.938616, 2.514067, -5.382623, 0.423195
16.098728, 12.020106, 7.400655, 8.619036
18.468207, 9.240238, 10.777490, 11.698619
9.846261, 1.067028, -5.075723, -10.363604
7.013516, 1.739885, 5.031018, -3.141738
8.243719, -3.208135, -6.770317, 8.028255
10.359690, -2.657162, -0.783154, 0.250590
10.431787, 3.367904, 0.967011, -9.945370
11.439025, 7.426643, -0.296725, -12.112293
8.568533, 0.501360, -6.387117, 4.456268
13.389837, -13.890431, 5.582287, 11.143218
9.963018, -8.504897, -7.221452, -2.132995
6.250363, -3.273893, -5.880916, -7.148241
7.815466, -6.990945, -4.785721, -5.652224
13.220642, 10.781237, 5.158957, -6.133581
15.350588, 1.757343, 2.231938, 11.779545
20.568484, -9.782534, 14.825701, 13.578321
12.142147, 8.535085, 10.125193, -5.519563
15.701985, 6.146796, -5.682540, 14.245509
10.184392, -1.626698, -0.471106, 1.396638
9.523036, 5.823717, 7.768406, -2.510767
11.925264, -11.633470, 4.401805, 4.510772
8.980561, 1.868808, 5.134859, -3.051637
7.884274, -1.772227, -1.571397, -4.763063
10.162129, -0.471567, -3.455199, -4.035440
9.817627, -5.720675, 5.406111, 6.475166
9.442312, -6.419784, 1.720709, 6.046753
10.075164, -4.767625, 1.604009, 0.391187
5.745350, -0.202538, -3.888019, -5.477270
13.127525, 8.278900, 7.223942, 6.245465
10.357215, 3.010193, -5.918311, -1.957549
14.950339, 8.120432, 8.947175, -16.930122
10.465693, -5.188928, 0.323229, 5.614765
11.013758, -4.062017, 2.493533, -1.226107
10.805828, -2.714935, -2.293526, -2.394353
8.346608, -4.265784, -5.742370, -9.123061
7.066789, -3.951604, -5.789971, -0.779793
11.973448, 7.679791, -3.977785, 5.803302
10.915302, 6.789997, -7.950300, 7.316428
11.526966, -10.971600, -9.299424, 1.457401
16.346109, 6.403313, -1.312941, 2.833237
6.698752, -2.421018, -3.224385, 2.062336
15.892700, 8.565043, -8.814338, 8.502331
23.207621, -1.703479, 16.888544, 14.534284
9.814497, -4.234291, 3.683017, 5.959212
12.157215, -10.814463, 3.734601, 11.496389
8.017775, 8.287605, -7.074689, -3.238823
7.934165, -4.891739, -6.949375, -5.760776
17.263091, 10.925230, -14.145428, 11.949563
9.790995, 0.973003, 7.343657, -3.470992
9.607809, -3.835552, -7.150548, 2.940947
12.753527, -4.021075, 0.912362, 5.003043
13.996989, 0.478530, 13.139273, 7.745295
7.414125, 3.060321, -5.209306, -1.870382
11.248994, 0.486875, 8.431208, 5.322543
16.603445, 11.998864, -9.431561, 4.267252
9.489546, 1.292311, 1.642791, -9.495691
13.209199, 4.382237, -5.130229, -2.413677
9.456204, 1.439214, -8.809511, -8.971053
9.967976, 7.699563, -10.637959, 0.962276
10.082710, -7.664698, 1.767922, 1.905593
9.403398, 4.271835, -6.127707, 4.594061
15.200822, -0.450410, -0.025696, 11.876415
12.963342, 9.621852, 1.349066, -10.294560
11.830465, -0.998069, -10.053354, -7.750100
11.752194, 1.105003, 8.240963, -3.154344
9.710990, -9.406392, -2.222730, -4.646338
15.384590, 1.185103, -11.407266, -0.450528
7.627653, 5.577275, -0.293779, 1.415243
9.883955, 6.816802, -1.466068, 7.845061
9.263338, -8.015082, 3.403071, -4.273248
13.882726, -2.519294, -4.756375, -7.509214
9.285310, 5.647950, 3.461383, -8.295094
12.008846, 5.891294, 3.734530, 2.063567
7.468732, -7.448125, 4.920821, -6.786294
13.152371, 12.969541, 3.909297, 2.318783
7.648089, -5.045328, -0.419593, 0.442548
9.382757, -10.204766, -2.040065, -3.462544
13.687399, 1.237442, 8.479412, -5.192089
14.197973, -5.883048, 7.526097, 5.699561
16.125440, 5.899723, 12.417790, 0.233789
8.164327, -0.061812, -4.968046, 0.208611
9.263312, -4.925805, 2.748667, 0.564602
11.833968, -0.151804, -7.379359, -4.486679
12.869702, 9.259142, 12.318606, 1.053645
6.500157, 1.147147, -5.781618, -4.182893
15.931709, 11.111208, -1.142272, 11.590568
15.788789, -4.544578, 5.339841, 0.581631
14.226582, 11.709422, -14.072441, -0.882800
8.235103, -3.700937, -7.249867, -5.198470
10.985477, 1.855481, 1.423648, -6.201837
15.493566, -10.914000, -1.496014, 9.993734
9.367761, 6.114829, 5.288628, 3.699007
11.985902, 3.785604, -10.775725, 2.336356
12.460833, 6.079368, -2.974322, 10.753380
12.475375, -7.140602, 4.015448, -3.137343
2.993524, 1.791765, -2.629420, -0.923602
13.847242, -3.639840, 1.098202, 11.631743
10.545139, -3.892310, -8.799289, 5.107681
14.401890, 13.788188, 4.672462, -6.514549
4.546349, -1.715854, -3.231562, -2.814441
6.854466, -0.858302, 1.421617, -6.416645
10.329289, -12.753177, 9.677004, -1.107868
13.651006, 1.552892, 11.287928, 1.673976
7.850030, -3.062396, -5.468571, 2.930515
8.300714, 2.046090, 4.915370, -6.318505
14.126873, -3.438224, 13.074651, 1.270025
15.174160, 9.838226, -9.495953, 8.366002
12.437445, -5.034263, -12.279812, 0.990516
8.119373, 1.891701, 0.944421, -4.978657
7.322884, 2.743269, 0.416317, -3.403795
11.965982, 1.460504, 8.715039, -9.425142
11.742426, 9.316203, 11.012104, 2.045121
9.239919, 3.486158, 6.612432, -4.010914
13.973174, 15.119720, 13.650940, -1.814059
9.133962, -7.303680, -1.934621, -7.263784
13.737252, -0.860369, 6.966964, -7.687562
5.930426, -0.569851, -4.362967, -0.825362
11.870293, 5.914705, -1.755216, 11.902586
11.237520, -0.748390, -6.594437, 2.021710
9.541763, -7.740223, -0.888535, 0.580135
8.279909, -3.551143, 4.395528, -5.201891
12.495119, 5.838106, 1.571579, -4.708766
8.552379, -5.849018, 2.245762, -5.984645
11.298834, -2.357946, 6.408023, -9.491641
8.443194, -6.145077, -4.283465, -0.102034
13.290009, 0.779259, 3.184111, 12.076779
14.923908, 2.866598, -3.184859, 14.435537
10.255094, 5.860454, 5.172040, -1.017764
10.337362, 0.249325, 7.218119, -6.982756
10.959427, -0.887069, 1.181883, -2.303776
8.489534, -4.549380, -7.564757, -3.160948
12.079037, -11.486436, -4.221028, 7.701366
9.632602, -0.255414, 1.010985, 1.388533
6.102947, -6.441284, -0.612271, 6.044845
8.146233, -5.630435, -7.361430, -0.408927
14.235419, 5.232070, -9.165028, 4.947071
11.088066, -7.384347, 8.244551, 9.429437
8.295209, 0.844039, 0.446942, 0.863571
11.389461, 1.923215, 6.496718, 1.833552
15.237506, -4.328145, -0.335669, 14.151140
5.975950, -4.982117, 2.414483, 1.256237
10.386581, -7.601858, -1.045817, -7.973555
13.111927, 0.890500, 4.462774, 6.143423
12.008765, -11.297064, 1.861946, 4.318297
11.564843, -1.016411, 7.041193, -8.351242
12.649491, -3.419520, 7.650994, 10.029968
18.017229, 3.607484, 2.015945, -2.723310
9.102203, -5.537594, -2.579594, -4.733792
8.444118, -7.753326, 6.576345, 8.301108
8.448046, -4.189218, 6.608823, -6.901907
10.233579, 4.342039, 3.020921, -3.991711
5.799879, -0.948716, -5.860315, -4.873123
11.017078, 6.186138, -4.440915, -4.891470
9.610141, -4.501173, -3.607923, -6.393285
10.802191, -5.256656, 7.176365, 6.888593
11.903565, -0.409149, -4.585053, -8.233387
5.512543, -4.300642, 5.520333, 0.144983
5.570712, -7.580828, 0.017799, 0.756125
13.738682, -3.646407, -6.536932, 8.429849
6.203041, -5.046618, -2.117285, -6.148951
11.652046, 3.590510, 2.129088, -0.081314
8.311002, 6.081518, 2.393476, 7.747412
14.580604, 7.725624, -9.124097, 5.217575
13.873323, -3.096542, 6.976219, -7.726479
5.752919, -5.138655, 2.228755, 1.757356
9.324163, -5.287034, -4.504798, -1.556855
8.888321, -4.244116, -2.347068, 2.198697
12.561222, 1.341829, 10.582797, 2.819752
9.919521, -2.111716, -7.094224, -0.827697
9.855973, -9.118115, 1.532357, 2.561739
8.901770, 3.580809, -0.652379, -4.044624
14.175629, -3.110742, 0.458436, -9.032482
8.481858, -3.881602, 3.869885, 5.916693
5.312509, -5.385127, -3.579528, -0.523131
9.762979, -2.881689, -5.354568, -6.697820
11.809823, -7.235020, 9.714586, -4.401900
8.619181, -5.138136, 5.217322, -5.469801
12.132595, -4.591624, 12.065371, -6.402315
11.758990, 1.228599, -0.824482, 2.710991
15.672714, -12.990664, 6.296786, 5.422453
7.759460, 3.199087, 5.693461, -2.460625
10.010336, 4.524245, 8.813203, 1.517811
12.730716, -7.524503, 5.220368, -7.978469
11.200214, 4.363675, 3.286269, -8.607989
5.540818, -1.065814, -3.933971, -3.296096
9.569097, -2.327163, -1.092948, -4.134494
11.961386, -4.104618, -10.898511, -11.837803
13.940373, 8.883216, 10.899963, -12.387684
7.379843, 0.818027, 0.199408, 4.670359
7.598368, -5.012750, -2.256994, 3.722188
8.872181, -5.460460, -7.538872, -7.076276
8.292790, 4.737350, -4.318298, 3.426350
8.759230, 1.594725, -5.027228, 4.237132
9.511815, 5.329569, -9.491024, -5.737963
8.050426, -2.195011, -3.857854, -2.454563
2.479511, -3.143445, 1.462834, -2.552963
8.541891, -7.376206, -5.673368, 1.397835
7.444493, -2.437187, 2.752843, -1.429543
15.895565, 11.699377, 4.020123, -7.049402
5.856002, -5.099372, -3.410903, -2.652194
7.374498, 0.975150, -3.682529, -6.897160
8.128437, -6.662097, -1.000378, -4.118850
14.789722, 13.302112, 3.456554, -13.252460
10.797090, -8.102694, -5.368303, 0.360976
7.191247, -2.584862, -3.092670, -2.951410
10.754170, -8.051795, 9.592940, 1.705983
10.462919, 5.346328, -9.758639, 5.431607
9.831776, -4.591895, -5.575635, 6.354227
7.651347, -0.863368, 5.564415, -2.754668
8.788276, -1.624738, 2.471774, -1.375357
15.629846, 5.782581, -3.654855, -0.862776
7.049950, -1.355342, -6.340922, -0.315739
11.813801, 0.771318, 6.903665, 4.268686
8.558143, 8.982380, -0.661396, 3.846445
11.019081, 3.988450, 7.284554, 0.656757
12.297049, -14.266437, -1.404157, 11.215183
10.127736, -0.487478, -2.838559, -7.786776
5.750840, -3.543543, -0.471367, -5.076330
15.392858, 18.373775, 9.330743, 2.766626
7.292833, -9.154493, -4.721479, -0.451462
6.227570, -2.865211, -3.028817, -1.177778
15.089040, 10.315989, 4.898778, 14.221933
11.744724, -2.517107, 3.143934, -2.984123
10.762112, -9.037496, -0.359053, 6.881602
9.089638, -2.929024, -4.279283, -1.664038
9.003690, 6.381001, 6.165522, -7.312180
12.603982, 9.069149, 7.050479, -5.286469
7.509113, -6.368125, 4.656997, 0.923646
8.044099, -4.275437, -5.408186, 1.463205
14.506308, 4.435462, 5.617003, -3.660210
10.758511, 1.194435, -13.175472, -2.653638
10.931155, -1.812753, 1.490706, -1.139810
11.906902, -8.561667, 9.049375, 7.703252
7.827304, 3.256757, -3.500257, 3.357800
12.543782, -1.311806, -7.657181, -4.768233
11.333083, 8.071849, -7.845732, 6.447976
8.754362, -3.582511, -0.581549, -3.684773
6.773807, -2.771888, -5.900659, -3.525147
12.724845, -8.328005, 7.578225, 2.644718
14.248343, -2.907270, 11.464609, 0.408281
12.526957, 11.899333, -3.453292, 2.236380
9.579320, 3.964680, 2.638119, -4.727257
13.290266, 9.861361, 4.689596, -2.805834
8.874432, 1.332281, -3.114763, -3.681375
13.166697, 8.472819, 1.150641, -8.297088
12.708364, 7.662968, 2.371153, -1.635046
9.171205, 0.772216, -6.898156, 0.288638
13.483509, -12.229365, 8.077696, 3.844642
15.177330, 3.335654, -4.059386, 9.323768
7.305447, -7.221742, -4.961483, -1.661125
15.043280, -8.690681, 10.518655, -1.237604
7.157247, -6.686466, 3.454941, -6.453446
14.814482, 0.517517, 0.461253, 2.436858
10.134075, -8.402913, -2.616190, -2.882047
15.135508, 8.562808, 9.780120, 5.022589
11.525421, -13.524626, 1.265597, 10.867051
11.270325, -8.240862, -9.903770, 6.799449
11.311132, -3.463076, 1.655401, 7.405915
12.625630, 2.183745, -3.689117, -7.457010
7.199174, -8.016393, -2.085795, -3.387966
11.098628, 7.598216, 9.214694, -10.261752
16.488051, -1.772551, 1.757575, 2.940853
12.241788, 6.457317, -0.067099, -13.184785
10.323847, -9.499480, -6.839581, -0.272398
10.639146, -5.214914, 0.559338, -8.784795
12.986919, -7.469000, 13.216782, 5.781128
13.674562, 2.233540, 11.150761, 0.542033
8.559268, -3.258295, 5.128475, -0.782725
10.406297, 7.735387, 2.705290, -3.555368
9.540166, -2.114549, -3.684457, 2.682369
10.734848, 7.273411, 0.838556, 5.373793
8.332562, 2.170347, -6.948061, -4.348481
15.063205, 6.560581, -5.846488, -4.427838
14.301801, -5.261845, -3.155779, 11.943812
13.024750, -4.334282, 2.634460, -2.321611
7.221874, 0.688624, -5.436154, -2.781701
8.738159, 2.421038, -7.515767, -7.301753
13.015453, -6.705729, 7.874463, -9.286806
13.387397, 3.593951, 6.987401, -7.622509
9.769783, -6.860095, -2.569919, 0.336152
11.860223, 5.033557, 9.746917, -12.177756
13.651044, -5.122674, -10.089318, 8.522939
15.548415, 11.988514, -1.282473, 5.623179
13.619251, -1.963741, -10.175202, 10.055033
9.797059, -6.002668, -6.624020, -1.418101
10.990509, -10.240927, 5.643356, 8.969737
12.839248, 7.057297, -5.380400, -5.414805
11.355754, 1.648366, 4.151509, 10.956309
13.441063, 7.825008, -3.280570, -4.987906
12.371048, -2.525947, 1.600687, 10.040328
18.529648, 19.837282, 2.373126, -0.741485
11.102515, 4.406944, 5.244405, -4.331332
13.072968, -12.331134, 10.489719, 4.894038
18.700665, 4.259916, 18.369542, 13.510264
9.827999, -1.401390, -6.019241, 0.535069
3.914198, -7.111249, 1.601610, -3.632258
11.147953, 9.352880, 8.975529, -4.996084
10.736024, -3.937145, -5.809135, 4.764024
11.960818, 13.339660, -3.227844, -6.467830
4.659001, -1.895111, 1.626388, -4.976822
8.845659, -0.752857, -2.890415, 1.993680
10.445813, -7.209436, 4.868002, 7.163156
8.627013, -6.411996, -3.063797, 1.384142
10.445405, -6.745613, 8.913438, -9.769901
16.374293, 13.963931, 0.254941, 8.425689
10.281218, -0.691856, 3.839924, -6.672342
10.888791, -0.357304, -4.829528, 3.419403
5.912822, -5.025147, 6.080026, -4.716026
9.235291, -3.772015, 9.818461, 8.567399
13.973737, 1.338163, 9.124816, 10.836998
9.756120, -2.947491, 2.287437, 5.411097
8.719825, 1.204254, -7.500611, -7.846492
9.751246, 3.034692, 8.889443, -6.875062
11.328661, 3.940104, -2.604104, -9.347509
19.138447, 20.761738, 6.439422, 5.935636
12.319687, 4.371820, -6.756021, 4.632641
6.756062, -4.931290, 2.687835, -1.800149
7.547389, 2.232090, -2.656141, -0.734319
17.577357, 16.828098, 0.017541, 10.154934
11.024218, 4.056732, 9.778096, -2.921419
11.954950, -10.117592, 11.112205, 6.344362
10.001450, -1.317983, 9.332646, -7.039180
9.896211, 8.407255, -12.063563, 1.342822
8.468961, -7.673602, 2.173776, 2.743442
9.596637, 0.923861, -5.994483, -5.988525
13.288869, -0.502217, 9.124998, -0.323340
9.133299, 1.180551, -1.386675, -4.270888
9.925727, -5.726650, 8.397554, 5.015650
14.331745, 14.488047, 5.638909, -5.617082
14.049951, 0.304697, -1.131356, 7.033470
12.292234, 2.710434, 1.472502, -9.744335
11.167434, -7.186131, 12.678050, 8.777953
7.743378, -4.268961, -3.167836, -5.667948
6.799853, -6.039413, 0.621966, -5.459711
9.731549, 8.502839, 1.935478, -5.274434
11.698376, -0.295078, -5.737938, 5.542025
13.448637, 9.304042, -4.474590, -13.493919
11.237903, 1.900139, -6.522721, -8.296998
13.834151, 12.159659, -6.372312, 8.319890
12.514676, -5.916013, 12.534955, 7.269406
7.766358, -4.301966, -5.826143, -6.214739
9.203630, -2.503673, 0.941685, 0.723033
12.039292, -5.479331, 5.919114, 5.001159
12.572423, -13.146254, 2.619604, 1.250198
18.476312, 8.609239, 13.740666, 2.604301
11.810526, -8.920938, -10.097105, 4.760213
8.000045, 1.383048, 1.129933, -5.923341
8.013209, -1.000304, -3.543027, -0.221550
7.848052, -5.411285, 4.051472, -0.474102
6.880487, -4.078529, -3.600012, -7.297756
11.065757, 8.233231, 7.952785, 2.961865
10.620124, 0.277043, 1.433393, -7.389131
11.801581, -1.750655, -7.791199, -5.763980
11.994115, -7.843023, 11.505622, 6.084904
13.432233, 10.852387, 8.781942, 1.556324
8.057297, -4.540264, 0.212486, 1.714891
7.421943, -3.670373, -2.712587, -5.379036
7.747897, -0.823480, -1.341079, -5.861708
9.714137, -3.019868, 7.949746, 1.968877
8.394773, -3.130495, -4.239456, 0.780445
11.273227, -5.413612, 8.649193, -1.286449
9.067944, -9.448387, -5.177244, -1.818880
7.357206, -3.081264, -4.915798, -1.503199
8.300108, 2.959204, -4.905193, 4.635437
5.989233, 1.737514, -4.495392, -2.297929
8.100685, -2.034685, 1.774062, 1.650997
7.073985, -0.758983, -3.218556, -4.935114
8.409775, -3.201942, 4.793533, 0.644250
9.239216, 6.481682, -6.943490, -1.644225
11.282858, -1.908925, 10.192052, 3.958653
8.768273, -3.753775, -2.397835, -7.810835
10.845178, 0.934739, 7.546764, 7.161473
8.456629, -5.270739, -1.212759, -4.820457
12.360013, 8.348596, 10.251513, 0.534284
11.409183, -2.580482, 2.556806, -1.947594
10.020641, -0.992879, -4.104746, 1.067001
7.868772, -1.406088, -6.983865, -3.407552
6.893808, -5.053596, -0.187076, -0.705916
12.671303, 10.259276, -0.350085, -4.245239
9.216218, 1.570947, -1.013589, 8.957978
7.780019, 4.424893, -0.671229, -5.161372
7.310514, -2.418979, 3.759106, -1.154528
9.678769, -0.414862, 7.818967, -0.176431
9.925325, -5.397124, -1.741271, 3.247390
11.178281, 1.585382, -8.853722, 4.545622
8.262241, -2.534704, -3.199148, -6.870897
10.315381, -6.035647, 0.164628, -10.151221
6.736350, -4.875414, 8.086550, -7.884731
7.384914, -2.080835, -1.328174, 6.529549
7.296282, -5.719319, -1.242079, 1.705757
8.759649, -1.810153, -1.806299, 4.345315
6.968974, 1.013634, -0.001907, -2.556317
14.706856, 11.675203, -11.490563, 11.348058
9.895750, 0.143917, -4.351137, 6.503374
10.036624, -6.004910, 4.304088, -10.165270
4.357246, 4.589399, -3.958758, -0.266459
13.100904, 7.022369, -6.378828, -4.693913
11.958361, -0.091928, 5.393765, 2.287842
14.759684, -8.635669, 1.976147, 8.856053
5.541416, -2.067501, -4.085471, -4.131868
11.569345, -2.857696, -2.196577, -1.109751
12.097675, -2.426871, -2.025510, -0.007185
13.726815, -4.359126, 5.047810, 11.228527
9.488247, -8.736253, -6.001699, 6.267950
13.074132, 4.529031, 11.989266, 8.754089
13.978923, 2.458669, 0.407686, -7.420458
10.244333, -1.311160, -7.965412, 6.173955
12.325733, -1.768713, 13.336228, 5.323793
7.138345, -1.406758, 0.883946, 2.346516
13.090887, 9.066207, -4.103003, 5.643001
12.358321, -7.788498, 3.705809, 0.844261
6.996523, -2.386560, -4.500092, -2.631052
13.581048, -4.114665, -3.780168, 0.519012
12.300114, -11.879980, 3.748937, -10.836580
12.449857, 12.198986, -6.201235, -9.753601
9.270865, -7.464138, 7.250654, -7.970887
11.196000, 0.745302, 6.369525, 0.592518
10.054921, -4.407676, 0.494445, 7.020660
9.157150, -0.398126, -1.115251, 4.780785
9.031029, 8.081554, -4.574848, 9.540154
12.897188, 0.940123, -5.364646, -1.295720
13.633595, -12.700135, 6.803372, 3.124875
18.757548, 18.942975, 16.028421, -3.856289
9.995440, -8.217083, 5.288959, 1.198011
8.214754, 2.000740, -2.220488, -6.319851
7.474034, 4.960401, -5.691709, -5.905124
11.716041, 11.137331, -10.106427, -7.900500
5.646714, -3.546492, -6.428390, -4.294167
12.145817, 0.537812, 3.155308, -0.381261
13.575065, -1.314818, -1.445974, 7.119618
11.562965, 0.311709, -1.472745, 0.174286
9.723024, -6.293046, -1.190921, -8.365145
9.002596, 6.486341, -2.511288, 1.560257
6.603004, -0.168765, 1.878022, -7.976153
11.864546, 11.990272, -3.711916, -5.598273
12.653021, -0.026061, -5.088214, -8.992492
17.209202, -10.681089, -0.087959, 10.103321
14.431413, 11.655272, 10.981719, -8.012354
15.811956, 0.554264, 12.804058, 8.955122
9.144205, -1.624474, -5.431590, -3.900789
12.518655, 2.462746, 11.223710, 10.477003
9.844299, 1.826323, -6.393190, -1.277161
9.640420, 5.993440, 5.122511, 7.447656
8.857922, -5.152228, -8.659461, 0.258006
14.111618, 2.746872, 0.194307, -4.198177
11.236364, 1.522209, 3.117771, -8.109713
12.668790, 8.255090, -7.181044, 4.833842
7.582620, -0.949572, 7.857662, -3.374626
12.898112, 6.153630, -0.641458, -3.765144
13.704974, -4.338022, 8.615116, 9.859868
15.267780, 8.986122, 9.028938, 4.650949
7.064019, -7.405914, -2.565921, 1.180724
12.485854, -9.468429, 7.364335, -0.900753
14.887918, -3.204477, 4.589172, -1.950393
11.689864, -5.413904, -8.186414, -7.946056
8.672731, -1.719031, -1.671049, 1.529173
9.525356, 3.106735, -4.053882, -0.729010
11.802351, 11.157836, 3.258935, -1.824134
9.206517, 1.993592, -4.830238, 4.843302
7.523437, 0.904903, -1.139392, -0.913899
12.973064, -4.109589, 7.470498, -6.821504
16.098850, 3.089209, 10.670086, 5.300278
10.198189, -3.961069, -8.823894, -1.090679
7.552364, 2.787734, -2.883504, -0.032577
8.978402, -2.647193, -3.973826, 0.621243
11.088470, 6.591438, -7.246567, -7.232935
9.822269, 1.086617, -9.716801, 4.541748
8.758960, 1.390059, -1.519934, 5.279891
8.368436, -5.584608, -4.678677, 6.356245
14.718391, -11.900745, 11.832559, 6.132485
13.761834, -4.227076, -8.282374, 11.806587
8.465066, 4.883121, 3.373255, -6.652184
16.367646, 15.048644, 3.102179, 1.167795
7.774865, 7.532402, 3.947249, -5.407707
12.026288, 14.576132, -4.324051, 3.071253
7.437819, 3.032051, -3.495980, 3.851036
15.130011, 7.175630, 2.484090, -10.999923
9.714979, -2.598785, 7.426091, -8.153719
8.839011, -0.757255, -4.224013, -0.638722
9.072847, -6.520597, 0.449778, -5.451128
14.849294, -5.223961, 5.498626, 12.715478
13.097348, -0.436363, -4.727205, 6.434574
8.760427, 4.059020, -1.316609, -6.841380
12.955065, 7.859250, 7.559386, 1.280953
12.605197, 3.413170, 4.191091, -4.190512
15.911805, 6.557243, 7.778159, -15.511600
16.018653, -5.841908, 2.289718, -4.083372
12.014088, -3.904681, 0.754709, -0.696056
8.996372, -4.988742, 0.829045, 9.267111
8.823773, 3.079323, 3.830417, -1.834907
8.619552, -1.929785, 5.058412, -7.642474
11.215710, 7.011262, 3.013452, 6.108606
12.465531, -2.999085, -8.078166, 6.315875
14.173967, -9.458927, 10.093678, -12.400889
11.039870, 3.889108, 1.321785, 4.839030
2.698484, -1.757139, 0.006944, -0.924299
8.519388, 4.012938, -1.246458, 0.851456
8.364602, -6.293176, -6.295374, -2.262983
10.845961, 14.302393, 9.482931, 1.309998
11.381799, -2.064498, -0.822271, -4.350902
8.323332, 7.635693, -2.617155, -7.559880
13.350705, -2.288062, -1.984113, 4.678818
